"time","depth","dive_num"
48028.46,-13.2231503604172,9
48028.48,-13.2281658098021,9
48028.5,-13.2332473173994,9
48028.52,-13.2383909756381,9
48028.54,-13.2435928568575,9
48028.56,-13.248849024421,9
48028.58,-13.2541555428266,9
48028.6,-13.2595084868469,9
48028.62,-13.2649039497532,9
48028.64,-13.2703380506917,9
48028.66,-13.2758069412958,9
48028.68,-13.2813068116319,9
48028.7,-13.2868338955835,9
48028.72,-13.2923844757898,9
48028.74,-13.2979548882571,9
48028.76,-13.3035415267671,9
48028.78,-13.3091408472042,9
48028.8,-13.314749371923,9
48028.82,-13.3203636942725,9
48028.84,-13.3259804833846,9
48028.86,-13.3315964893266,9
48028.88,-13.3372085487057,9
48028.9,-13.3428135907978,9
48028.92,-13.3484086442601,9
48028.94,-13.3539908444678,9
48028.96,-13.3595574414977,9
48028.98,-13.365105808764,9
48029,-13.3706334522884,9
48029.02,-13.3761380205697,9
48029.04,-13.3816173149967,9
48029.06,-13.3870693007286,9
48029.08,-13.3924921179485,9
48029.1,-13.3978840933775,9
48029.12,-13.40324375192,9
48029.14,-13.4085698282968,9
48029.16,-13.4138612785091,9
48029.18,-13.4191172909651,9
48029.2,-13.4243372970936,9
48029.22,-13.4295209812624,9
48029.24,-13.4346682898158,9
48029.26,-13.4397794390462,9
48029.28,-13.4448549219168,9
48029.3,-13.4498955133579,9
48029.32,-13.454902273967,9
48029.34,-13.4598765519565,9
48029.36,-13.4648199832036,9
48029.38,-13.4697344892762,9
48029.4,-13.4746222733278,9
48029.42,-13.4794858137719,9
48029.44,-13.4843278556761,9
48029.46,-13.4891513998351,9
48029.48,-13.4939596895113,9
48029.5,-13.4987561948584,9
48029.52,-13.5035445950714,9
48029.54,-13.5083287583342,9
48029.56,-13.5131127196654,9
48029.58,-13.5179006567887,9
48029.6,-13.5226968641848,9
48029.62,-13.5275057255023,9
48029.64,-13.5323316845342,9
48029.66,-13.5371792149856,9
48029.68,-13.5420527892791,9
48029.7,-13.5469568466628,9
48029.72,-13.5518957608974,9
48029.74,-13.5568738078151,9
48029.76,-13.5618951330465,9
48029.78,-13.5669637202193,9
48029.8,-13.5720833599339,9
48029.82,-13.5772576198189,9
48029.84,-13.5824898159619,9
48029.86,-13.5877829860052,9
48029.88,-13.5931398641806,9
48029.9,-13.5985628585429,9
48029.92,-13.6040540306429,9
48029.94,-13.6096150778579,9
48029.96,-13.6152473185734,9
48029.98,-13.6209516803837,9
48030,-13.6267286914485,9
48030.02,-13.6325784751131,9
48030.04,-13.6385007478672,9
48030.06,-13.6444948206841,9
48030.08,-13.6505596037492,9
48030.1,-13.6566936145519,9
48030.12,-13.6628949892827,9
48030.14,-13.6691614974429,9
48030.16,-13.6754905595436,9
48030.18,-13.6818792677405,9
48030.2,-13.6883244092203,9
48030.22,-13.6948224921298,9
48030.24,-13.7013697738139,9
48030.26,-13.7079622911061,9
48030.28,-13.7145958923988,9
48030.3,-13.7212662712001,9
48030.32,-13.7279690008774,9
48030.34,-13.7346995702737,9
48030.36,-13.7414534198783,9
48030.38,-13.7482259782325,9
48030.4,-13.7550126982491,9
48030.42,-13.76180909313,9
48030.44,-13.7686107715735,9
48030.46,-13.7754134719722,9
48030.48,-13.7822130953168,9
48030.5,-13.7890057365357,9
48030.52,-13.7957877140188,9
48030.54,-13.8025555970945,9
48030.56,-13.8093062312512,9
48030.58,-13.8160367609169,9
48030.6,-13.8227446496382,9
48030.62,-13.829427697522,9
48030.64,-13.8360840558345,9
48030.66,-13.8427122386742,9
48030.68,-13.849311131666,9
48030.7,-13.8558799976491,9
48030.72,-13.8624184793551,9
48030.74,-13.868926599103,9
48030.76,-13.8754047555564,9
48030.78,-13.8818537176149,9
48030.8,-13.8882746155316,9
48030.82,-13.8946689293693,9
48030.84,-13.9010384749254,9
48030.86,-13.9073853872717,9
48030.88,-13.9137121020722,9
48030.9,-13.9200213348498,9
48030.92,-13.9263160583901,9
48030.94,-13.9325994784713,9
48030.96,-13.9388750081247,9
48030.98,-13.9451462406269,9
48031,-13.9514169214357,9
48031.02,-13.9576909192781,9
48031.04,-13.9639721966006,9
48031.06,-13.9702647795939,9
48031.08,-13.9765727279953,9
48031.1,-13.9829001048761,9
48031.12,-13.98925094661,9
48031.14,-13.9956292332175,9
48031.16,-14.0020388592751,9
48031.18,-14.0084836055673,9
48031.2,-14.0149671116574,9
48031.22,-14.0214928495423,9
48031.24,-14.0280640985491,9
48031.26,-14.034683921623,9
48031.28,-14.0413551431483,9
48031.3,-14.0480803284339,9
48031.32,-14.0548617649876,9
48031.34,-14.0617014456926,9
48031.36,-14.0686010539916,9
48031.38,-14.0755619511733,9
48031.4,-14.0825851658473,9
48031.42,-14.0896713856811,9
48031.44,-14.0968209514656,9
48031.46,-14.1040338535598,9
48031.48,-14.1113097307598,9
48031.5,-14.1186478716182,9
48031.52,-14.1260472182337,9
48031.54,-14.1335063725131,9
48031.56,-14.1410236048951,9
48031.58,-14.1485968655121,9
48031.6,-14.1562237977477,9
48031.62,-14.1639017541352,9
48031.64,-14.1716278145226,9
48031.66,-14.1793988064151,9
48031.68,-14.1872113273868,9
48031.7,-14.1950617694365,9
48031.72,-14.2029463451436,9
48031.74,-14.2108611154634,9
48031.76,-14.2188020189814,9
48031.78,-14.2267649024311,9
48031.8,-14.2347455522598,9
48031.82,-14.2427397270156,9
48031.84,-14.2507431903073,9
48031.86,-14.2587517440827,9
48031.88,-14.2667612619528,9
48031.9,-14.2747677222825,9
48031.92,-14.2827672407598,9
48031.94,-14.2907561021488,9
48031.96,-14.2987307909312,9
48031.98,-14.306688020537,9
48032,-14.3146247608721,9
48032.02,-14.3225382638526,9
48032.04,-14.330426086667,9
48032.06,-14.3382861124991,9
48032.08,-14.3461165684603,9
48032.1,-14.3539160404982,9
48032.12,-14.3616834850733,9
48032.14,-14.3694182374176,9
48032.16,-14.3771200162211,9
48032.18,-14.384788924622,9
48032.2,-14.3924254474089,9
48032.22,-14.4000304443851,9
48032.24,-14.4076051398762,9
48032.26,-14.415151108409,9
48032.28,-14.4226702566261,9
48032.3,-14.4301648015459,9
48032.32,-14.4376372453174,9
48032.34,-14.4450903466622,9
48032.36,-14.4525270892377,9
48032.38,-14.4599506471944,9
48032.4,-14.4673643482387,9
48032.42,-14.4747716345472,9
48032.44,-14.4821760219127,9
48032.46,-14.4895810575301,9
48032.48,-14.4969902768557,9
48032.5,-14.504407159996,9
48032.52,-14.5118350880952,9
48032.54,-14.5192773002063,9
48032.56,-14.5267368511316,9
48032.58,-14.5342165707231,9
48032.6,-14.541719025125,9
48032.62,-14.5492464804311,9
48032.64,-14.5568008692103,9
48032.66,-14.5643837603343,9
48032.68,-14.5719963325082,9
48032.7,-14.5796393518762,9
48032.72,-14.5873131540289,9
48032.74,-14.5950176307014,9
48032.76,-14.602752221398,9
48032.78,-14.6105159101287,9
48032.8,-14.6183072273875,9
48032.82,-14.626124257444,9
48032.84,-14.6339646509587,9
48032.86,-14.6418256428708,9
48032.88,-14.6497040754458,9
48032.9,-14.6575964263071,9
48032.92,-14.6654988412153,9
48032.94,-14.6734071712972,9
48032.96,-14.6813170143734,9
48032.98,-14.6892237599744,9
48033,-14.6971226375896,9
48033.02,-14.7050087676455,9
48033.04,-14.7128772146699,9
48033.06,-14.7207230420649,9
48033.08,-14.7285413678839,9
48033.1,-14.736327420986,9
48033.12,-14.7440765969262,9
48033.14,-14.7517845129371,9
48033.16,-14.7594470613533,9
48033.18,-14.7670604608437,9
48033.2,-14.77462130483,9
48033.22,-14.7821266064956,9
48033.24,-14.7895738398199,9
48033.26,-14.7969609761117,9
48033.28,-14.8042865155615,9
48033.3,-14.8115495133829,9
48033.32,-14.8187496001719,9
48033.34,-14.8258869961741,9
48033.36,-14.8329625192184,9
48033.38,-14.8399775861429,9
48033.4,-14.8469342076149,9
48033.42,-14.8538349763196,9
48033.44,-14.8606830485694,9
48033.46,-14.8674821194598,9
48033.48,-14.8742363917744,9
48033.5,-14.8809505389133,9
48033.52,-14.8876296621924,9
48033.54,-14.8942792429222,9
48033.56,-14.9009050897448,9
48033.58,-14.9075132817576,9
48033.6,-14.9141101080084,9
48033.62,-14.9207020039897,9
48033.64,-14.9272954857961,9
48033.66,-14.9338970826408,9
48033.68,-14.9405132684475,9
48033.7,-14.9471503932473,9
48033.72,-14.9538146151169,9
48033.74,-14.9605118333875,9
48033.76,-14.9672476238452,9
48033.78,-14.9740271766201,9
48033.8,-14.9808552374336,9
48033.82,-14.9877360528366,9
48033.84,-14.9946733200276,9
48033.86,-15.0016701417874,9
48033.88,-15.0087289870107,9
48033.9,-15.0158516572527,9
48033.92,-15.0230392596403,9
48033.94,-15.0302921864266,9
48033.96,-15.0376101013926,9
48033.98,-15.0449919332243,9
48034,-15.052435875915,9
48034.02,-15.0599393961648,9
48034.04,-15.0674992476723,9
48034.06,-15.0751114921384,9
48034.08,-15.0827715267287,9
48034.1,-15.0904741176719,9
48034.12,-15.0982134396075,9
48034.14,-15.1059831202345,9
48034.16,-15.1137762897603,9
48034.18,-15.1215856346014,9
48034.2,-15.1294034547452,9
48034.22,-15.1372217241511,9
48034.24,-15.1450321535431,9
48034.26,-15.1528262549265,9
48034.28,-15.1605954071564,9
48034.3,-15.1683309218803,9
48034.32,-15.1760241091868,9
48034.34,-15.183666342306,9
48034.36,-15.191249120731,9
48034.38,-15.1987641311581,9
48034.4,-15.2062033056818,9
48034.42,-15.2135588767219,9
48034.44,-15.2208234282097,9
48034.46,-15.2279899426129,9
48034.48,-15.2350518434363,9
48034.5,-15.2420030328967,9
48034.52,-15.2488379245337,9
48034.54,-15.2555514705814,9
48034.56,-15.2621391839949,9
48034.58,-15.2685971550869,9
48034.6,-15.2749220627977,9
48034.62,-15.2811111806834,9
48034.64,-15.2871623777652,9
48034.66,-15.2930741144433,9
48034.68,-15.2988454337266,9
48034.7,-15.3044759480819,9
48034.72,-15.3099658222449,9
48034.74,-15.3153157523741,9
48034.76,-15.320526941959,9
48034.78,-15.3256010749164,9
48034.8,-15.3305402863291,9
48034.82,-15.3353471312877,9
48034.84,-15.3400245523036,9
48034.86,-15.3445758457568,9
48034.88,-15.349004627831,9
48034.9,-15.3533148003765,9
48034.92,-15.3575105171158,9
48034.94,-15.361596150582,9
48034.96,-15.3655762601468,9
48034.98,-15.36945556146,9
48035,-15.3732388975794,9
48035.02,-15.3769312120299,9
48035.04,-15.3805375239828,9
48035.06,-15.3840629056996,9
48035.08,-15.3875124623368,9
48035.1,-15.3908913141605,9
48035.12,-15.3942045811705,9
48035.14,-15.3974573700905,9
48035.16,-15.400654763633,9
48035.18,-15.4038018119107,9
48035.2,-15.406903525825,9
48035.22,-15.4099648722311,9
48035.24,-15.4129907706469,9
48035.26,-15.4159860912517,9
48035.28,-15.4189556538994,9
48035.3,-15.4219042278565,9
48035.32,-15.4248365319698,9
48035.34,-15.4277572349626,9
48035.36,-15.430670955564,9
48035.38,-15.4335822621841,9
48035.4,-15.4364956718614,9
48035.42,-15.4394156482287,9
48035.44,-15.442346598267,9
48035.46,-15.4452928676485,9
48035.48,-15.4482587344965,9
48035.5,-15.4512484014323,9
48035.52,-15.4542659858128,9
48035.54,-15.4573155081059,9
48035.56,-15.460400878392,9
48035.58,-15.4635258810219,9
48035.6,-15.4666941575074,9
48035.62,-15.4699091877585,9
48035.64,-15.4731742698278,9
48035.66,-15.4764924983558,9
48035.68,-15.4798667419525,9
48035.7,-15.4832996197799,9
48035.72,-15.4867934776325,9
48035.74,-15.4903503638353,9
48035.76,-15.4939720053014,9
48035.78,-15.4976597841058,9
48035.8,-15.5014147149422,9
48035.82,-15.5052374238342,9
48035.84,-15.5091281284713,9
48035.86,-15.5130866205328,9
48035.88,-15.5171122503526,9
48035.9,-15.5212039142559,9
48035.92,-15.5253600448805,9
48035.94,-15.5295786047636,9
48035.96,-15.5338570834441,9
48035.98,-15.5381924982935,9
48036,-15.5425813992477,9
48036.02,-15.5470198775681,9
48036.04,-15.5515035787151,9
48036.06,-15.5560277193684,9
48036.08,-15.5605871085797,9
48036.1,-15.5651761729934,9
48036.12,-15.5697889860211,9
48036.14,-15.574419300808,9
48036.16,-15.5790605867807,9
48036.18,-15.5837060695212,9
48036.2,-15.5883487736699,9
48036.22,-15.5929815685216,9
48036.24,-15.5975972159412,9
48036.26,-15.6021884201991,9
48036.28,-15.6067478792949,9
48036.3,-15.6112683373218,9
48036.32,-15.6157426374047,9
48036.34,-15.6201637747371,9
48036.36,-15.6245249492357,9
48036.38,-15.6288196173343,9
48036.4,-15.6330415424428,9
48036.42,-15.6371848436109,9
48036.44,-15.6412440419547,9
48036.46,-15.645214104421,9
48036.48,-15.6490904844994,9
48036.5,-15.6528691595149,9
48036.52,-15.6565466641754,9
48036.54,-15.6601201200812,9
48036.56,-15.6635872609496,9
48036.58,-15.6669464533447,9
48036.6,-15.6701967127536,9
48036.62,-15.6733377148888,9
48036.64,-15.6763698021493,9
48036.66,-15.6792939852114,9
48036.68,-15.6821119397714,9
48036.7,-15.6848259985008,9
48036.72,-15.6874391383181,9
48036.74,-15.6899549631202,9
48036.76,-15.6923776821519,9
48036.78,-15.6947120842249,9
48036.8,-15.6969635080273,9
48036.82,-15.6991378087909,9
48036.84,-15.7012413216032,9
48036.86,-15.7032808216694,9
48036.88,-15.7052634818451,9
48036.9,-15.7071968277652,9
48036.92,-15.7090886909037,9
48036.94,-15.7109471598981,9
48036.96,-15.7127805304695,9
48036.98,-15.7145972542658,9
48037,-15.7164058869424,9
48037.02,-15.7182150357871,9
48037.04,-15.7200333071784,9
48037.06,-15.7218692541516,9
48037.08,-15.72373132433,9
48037.1,-15.7256278084566,9
48037.12,-15.7275667897466,9
48037.14,-15.7295560942575,9
48037.16,-15.731603242455,9
48037.18,-15.7337154021356,9
48037.2,-15.7358993428476,9
48037.22,-15.7381613919345,9
48037.24,-15.7405073923127,9
48037.26,-15.7429426620802,9
48037.28,-15.7454719560439,9
48037.3,-15.7480994292416,9
48037.32,-15.7508286025321,9
48037.34,-15.7536623303204,9
48037.36,-15.7566027704831,9
48037.38,-15.7596513565622,9
48037.4,-15.7628087722943,9
48037.42,-15.7660749285498,9
48037.44,-15.7694489427608,9
48037.46,-15.7729291209233,9
48037.48,-15.7765129422696,9
48037.5,-15.7801970467114,9
48037.52,-15.7839772251675,9
48037.54,-15.7878484128939,9
48037.56,-15.7918046859448,9
48037.58,-15.7958392608977,9
48037.6,-15.7999444979822,9
48037.62,-15.8041119077522,9
48037.64,-15.8083321614457,9
48037.66,-15.8125951051706,9
48037.68,-15.8168897780515,9
48037.7,-15.8212044344641,9
48037.72,-15.825526570472,9
48037.74,-15.829842954564,9
48037.76,-15.8341396627737,9
48037.78,-15.8384021182382,9
48037.8,-15.8426151352282,9
48037.82,-15.8467629676514,9
48037.84,-15.8508293620001,9
48037.86,-15.8547976146768,9
48037.88,-15.8586506335955,9
48037.9,-15.8623710039139,9
48037.92,-15.8659410577152,9
48037.94,-15.8693429474081,9
48037.96,-15.872558722579,9
48037.98,-15.8755704099803,9
48038,-15.8783600963007,9
48038.02,-15.8809100133208,9
48038.04,-15.8832026250182,9
48038.06,-15.8852207161522,9
48038.08,-15.8869474818196,9
48038.1,-15.8883666174517,9
48038.12,-15.8894624086896,9
48038.14,-15.8902198205615,9
48038.16,-15.890624585365,9
48038.18,-15.8906632886541,9
48038.2,-15.8903234527219,9
48038.22,-15.8895936169775,9
48038.24,-15.8884634146228,9
48038.26,-15.8869236450506,9
48038.28,-15.8849663414095,9
48038.3,-15.8825848328074,9
48038.32,-15.8797738006613,9
48038.34,-15.8765293287418,9
48038.36,-15.8728489465046,9
48038.38,-15.8687316653532,9
48038.4,-15.864178007532,9
48038.42,-15.859190027406,9
48038.44,-15.853771324946,9
48038.46,-15.8479270513024,9
48038.48,-15.8416639064131,9
48038.5,-15.8349901286619,9
48038.52,-15.8279154766631,9
48038.54,-15.820451203319,9
48038.56,-15.8126100223558,9
48038.58,-15.8044060676057,9
48038.6,-15.7958548453582,9
48038.62,-15.7869731801599,9
48038.64,-15.7777791544865,9
48038.66,-15.7682920427548,9
48038.68,-15.7585322401817,9
48038.7,-15.7485211870227,9
48038.72,-15.7382812887525,9
48038.74,-15.7278358327602,9
48038.76,-15.7172089021486,9
48038.78,-15.7064252872234,9
48038.8,-15.6955103952575,9
48038.82,-15.684490159103,9
48038.84,-15.6733909452049,9
48038.86,-15.6622394615468,9
48038.88,-15.6510626660284,9
48038.9,-15.6398876757394,9
48038.92,-15.6287416775537,9
48038.94,-15.6176518404239,9
48038.96,-15.6066452297099,9
48038.98,-15.5957487238234,9
48039,-15.5849889334227,9
48039.02,-15.5743921233361,9
48039.04,-15.563984137345,9
48039.06,-15.5537903259047,9
48039.08,-15.543835476834,9
48039.1,-15.5341437489579,9
48039.12,-15.5247386086487,9
48039.14,-15.5156427691701,9
48039.16,-15.5068781326977,9
48039.18,-15.4984657348643,9
48039.2,-15.4904256916534,9
48039.22,-15.4827771484546,9
48039.24,-15.4755382310824,9
48039.26,-15.4687259985628,9
48039.28,-15.4623563974943,9
48039.3,-15.4564442178067,9
48039.32,-15.4510030497559,9
48039.34,-15.446045242022,9
48039.36,-15.4415818608079,9
48039.38,-15.4376226498721,9
48039.4,-15.4341759914702,9
48039.42,-15.4312488682264,9
48039.44,-15.4288468260035,9
48039.46,-15.4269739378889,9
48039.48,-15.4256327694693,9
48039.5,-15.4248243456151,9
48039.52,-15.4245481190486,9
48039.54,-15.42480194102,9
48039.56,-15.4255820344597,9
48039.58,-15.4268829700209,9
48039.6,-15.4286976454621,9
48039.62,-15.431017268854,9
48039.64,-15.4338313461185,9
48039.66,-15.4371276734278,9
48039.68,-15.4408923350032,9
48039.7,-15.4451097068524,9
48039.72,-15.4497624669795,9
48039.74,-15.4548316125862,9
48039.76,-15.4602964847547,9
48039.78,-15.4661348010707,9
48039.8,-15.472322696598,9
48039.82,-15.4788347735639,9
48039.84,-15.4856441600528,9
48039.86,-15.4927225779322,9
48039.88,-15.5000404201603,9
48039.9,-15.5075668375368,9
48039.92,-15.5152698348692,9
48039.94,-15.5231163764309,9
48039.96,-15.5310725004871,9
48039.98,-15.5391034425634,9
48040,-15.5471737670294,9
48040.02,-15.5552475064642,9
48040.04,-15.5632883081721,9
48040.06,-15.5712595871151,9
48040.08,-15.5791246844364,9
48040.1,-15.5868470306582,9
48040.12,-15.5943903125563,9
48040.14,-15.6017186426382,9
48040.16,-15.6087967300886,9
48040.18,-15.6155900519883,9
48040.2,-15.6220650235731,9
48040.22,-15.6281891662652,9
48040.24,-15.6339312721912,9
48040.26,-15.6392615638979,9
48040.28,-15.6441518479844,9
48040.3,-15.6485756613895,9
48040.32,-15.6525084091155,9
48040.34,-15.6559274922138,9
48040.36,-15.6588124249261,9
48040.38,-15.66114493995,9
48040.4,-15.662909080888,9
48040.42,-15.66409128104,9
48040.44,-15.6646804278107,9
48040.46,-15.6646679121248,9
48040.48,-15.6640476623724,9
48040.5,-15.6628161625425,9
48040.52,-15.6609724543451,9
48040.54,-15.6585181232672,9
48040.56,-15.6554572686548,9
48040.58,-15.6517964580619,9
48040.6,-15.6475446662557,9
48040.62,-15.6427131994073,9
48040.64,-15.6373156051395,9
48040.66,-15.6313675692371,9
48040.68,-15.6248867999456,9
48040.7,-15.6178929009074,9
48040.72,-15.6104072338815,9
48040.74,-15.6024527724945,9
48040.76,-15.594053948343,9
48040.78,-15.5852364908391,9
48040.8,-15.5760272622393,9
48040.82,-15.5664540893322,9
48040.84,-15.5565455932812,9
48040.86,-15.5463310191213,9
48040.88,-15.5358400663933,9
48040.9,-15.5251027223742,9
48040.92,-15.5141490993105,9
48040.94,-15.503009277006,9
48040.96,-15.4917131520369,9
48040.98,-15.4802902947764,9
48041,-15.4687698153132,9
48041.02,-15.4571802392284,9
48041.04,-15.4455493940755,9
48041.06,-15.433904307274,9
48041.08,-15.4222711159862,9
48041.1,-15.4106749894018,9
48041.12,-15.3991400637064,9
48041.14,-15.3876893898565,9
48041.16,-15.3763448941364,9
48041.18,-15.3651273513167,9
48041.2,-15.3540563700953,9
48041.22,-15.3431503903533,9
48041.24,-15.3324266916317,9
48041.26,-15.3219014121032,9
48041.28,-15.3115895772025,9
48041.3,-15.3015051369723,9
48041.32,-15.2916610110922,9
48041.34,-15.2820691404811,9
48041.36,-15.2727405442974,9
48041.38,-15.2636853811208,9
48041.4,-15.2549130130597,9
48041.42,-15.2464320715215,9
48041.44,-15.2382505233786,9
48041.46,-15.2303757362836,9
48041.48,-15.2228145419212,9
48041.5,-15.2155732960316,9
48041.52,-15.2086579341089,9
48041.54,-15.202074021752,9
48041.56,-15.1958267987421,9
48041.58,-15.1899212160218,9
48041.6,-15.1843619648663,9
48041.62,-15.1791534976623,9
48041.64,-15.1743000398403,9
48041.66,-15.1698055926439,9
48041.68,-15.1656739265627,9
48041.7,-15.1619085653988,9
48041.72,-15.1585127610826,9
48041.74,-15.1554894594966,9
48041.76,-15.1528412577097,9
48041.78,-15.150570353157,9
48041.8,-15.1486784854347,9
48041.82,-15.1471668714973,9
48041.84,-15.1460361351604,9
48041.86,-15.1452862319115,9
48041.88,-15.1449163701226,9
48041.9,-15.1449249298314,9
48041.92,-15.1453093803217,9
48041.94,-15.1460661977797,9
48041.96,-15.1471907843315,9
48041.98,-15.1486773897826,9
48042,-15.1505190373781,9
48042.02,-15.1527074548824,9
48042.04,-15.1552330122427,9
48042.06,-15.158084667048,9
48042.08,-15.1612499189309,9
48042.1,-15.1647147739747,9
48042.12,-15.1684637200953,9
48042.14,-15.1724797142582,9
48042.16,-15.1767441822704,9
48042.18,-15.181237031758,9
48042.2,-15.1859366788004,9
48042.22,-15.190820088546,9
48042.24,-15.1958628299842,9
